Pitch_Min,Pitch_Max,Pitch_05_Quantile,Pitch_95_Quantile,Pitch_Range,pitch stdev,Pitch_Mean,Pitch_Median,Jitter,Shimmer,Hammarberg_Index
75.36383766639092,530.7889690401119,79.87105967503857,119.32057601683886,39.44951634180029,6.021004339641629,104.15071782680604,85.83995233457651,0.027050177481964824,0.11859230550293352,16.35368785651482
75.24729894806468,472.52366275770174,81.90055581929619,124.54014412407412,42.63958830477793,4.914248490638304,102.51203559608027,88.45799441827236,0.026267356777433533,0.13120504556717852,15.92994464184353
76.21168944745727,583.2242899252683,83.36879536940306,406.93976589179033,323.57097052238726,7.315556063828493,132.73906205166983,100.51659839352905,0.025486557964115194,0.12262835958915849,17.62072961793851
74.9959847203675,581.2818095637631,82.64904831345774,174.53941043173648,91.89036211827874,5.879729101503165,120.02737512328417,100.14426233571851,0.026470380188323036,0.12362942294410843,16.391254409988317
75.16126942723606,443.48431839866413,79.7922329223563,401.3947865341469,321.60255361179054,6.963941647216914,125.97627626808486,99.17579292946232,0.02661894517389863,0.11443665989700078,13.269579174231474
77.43569477573325,589.4408299176328,83.49080473914482,184.8260426778261,101.33523793868129,4.845392772463981,108.75061215014819,95.14068786730371,0.0263414480728565,0.11250041190151758,15.967330217946603
74.95174181677268,592.588452069645,79.89787721444866,429.48106178244046,349.5831845679918,7.96111609406949,129.0613301183217,94.28019925023807,0.0351358473338268,0.12659892722094288,15.91772585784036
75.0488788903278,548.4381452676046,80.96716432641188,420.36671865534686,339.399554328935,7.620611589695122,132.1748953198415,99.29718490828489,0.03304101643447754,0.11214101628139256,16.398900134721252
76.28854313129104,589.8904458932408,86.23842081935899,361.13227724958637,274.8938564302274,6.219006429273024,116.16935724892598,95.90573681152497,0.02517042157646882,0.10869663890170396,16.87903434619117
78.98318243955124,556.5949018950342,87.68391537123873,139.0523766696999,51.36846129846117,4.1846453345536885,110.06125409427833,99.93192973337842,0.02151035999623347,0.10047909876368404,18.720087725700072
75.14385143474134,577.2420204298508,83.71643647459705,168.88805047743227,85.17161400283523,5.90286317219812,117.66302709664414,98.396241738507,0.02927162298082966,0.1245522863673062,14.234090283808406
76.74071946697802,466.9517180305398,89.08429805072392,392.2842737940841,303.19997574336014,7.202874606499824,140.23036080341828,107.26952193703657,0.025068661192988118,0.11169989999380005,14.872898273716167
74.84553407385852,575.7343204615837,83.92120687464845,378.4578872781992,294.5366804035508,6.779837980477197,127.8767315614214,100.72943482739285,0.02719197854068556,0.11464738694592418,17.851225358405202
75.8679587644707,451.3523354713225,82.29321335650067,127.05191433401345,44.758700977512774,5.35318975035155,107.42860554583054,91.78509696923614,0.03128395266984165,0.12933515406964585,15.532335641190834
78.5595772428937,566.3397583472157,89.52417451395591,156.45259310918206,66.92841859522615,4.969216799107763,125.12913810016462,111.0325939503166,0.01998918721523511,0.09938390921671471,12.688947289126226
78.94382705017726,562.7497531705359,82.51208352419214,313.0717901206498,230.55970659645766,6.338282034513849,122.70890249586292,99.18719236029327,0.02661767017372988,0.13509838017251208,13.416246754808746
76.24758898261581,520.4353762050671,86.95113097034697,380.2792658560083,293.3281348856613,6.408187543223168,120.66263879395,97.36589850129664,0.025059103728884976,0.12354895757816771,16.7454878548742
75.68210446942008,592.2964294004951,84.66501404934927,366.276436637676,281.6114225883267,6.579451503840379,128.46522990655836,104.89247954044787,0.03023735866553763,0.12155130981803432,14.530728304348393
76.6982542939954,599.1455249773122,91.51998470271324,159.6425492700054,68.12256456729214,5.727899297413129,133.0333065916759,118.52458405021329,0.024313115746240455,0.11107563433778421,15.261566931764968
74.99716155194243,560.4457943663274,88.63315261916782,162.81410122571708,74.18094860654926,5.1866360603557755,119.97097829874954,105.37651267668183,0.02445872265762864,0.12655039157362763,17.860535813460885
74.57147053367503,539.8918125500621,79.91348447419217,445.6504823665644,365.73699789237224,8.35221773429157,130.23015737882864,89.89235531657008,0.027149684366929525,0.11966013429545604,15.954656822623825
78.02252608263578,582.2281399635303,83.98614919149303,398.33365585330364,314.3475066618106,6.844460049997892,121.447318968137,95.28873701689596,0.026558378275705768,0.12428096507978463,15.771972997500974
75.12787212533027,474.1048375328555,81.60449988375761,392.5212891966386,310.91678931288095,6.6561212304447075,129.15802620318658,107.918030521871,0.030718874934955502,0.117328305754671,15.680133645684897
79.34960995137786,478.8369318247953,85.12508983146923,414.5103199487143,329.3852301172451,7.895424738551313,127.82360228794242,92.79218004175262,0.029329803165788,0.12590230851304757,14.276302215778692
74.58954638588989,545.5218638885779,79.7203646899513,425.10030905352596,345.3799443635747,9.736359149330049,140.02741796323778,89.31096075299475,0.03399218997517798,0.13298957959057098,15.596025043782735
77.96460448263312,458.53292793405484,83.07260526357554,161.0263552688677,77.95375000529215,4.571538965360792,118.10238512695963,108.82674446128114,0.018434482823617194,0.10447134839773166,14.045546933389247
74.9409784803983,463.6639338686558,86.23845089041451,125.59980256080831,39.3613516703938,4.7348945380249745,107.82955043453818,95.58088475363053,0.026507237542003285,0.1104901096867628,15.61843686535704
80.58669077404234,599.8844742850108,89.21336180183668,418.7794837821387,329.566121980302,7.1582948353688325,129.70576067037527,99.47194718446005,0.027652691348378527,0.1214157851194427,17.201564179736728
76.0865821178678,553.3503937505981,81.80662407316532,167.41003238285492,85.6034083096896,5.668464776544522,125.41180065760254,109.3073894983778,0.021107867242930185,0.10853588597320565,16.265810810508604
76.57690161341675,495.32301218711444,85.90450438121843,358.24186979126256,272.33736541004413,6.269878619101196,117.9219910833125,95.69153941305105,0.02786793519497122,0.1323887858364945,16.040582207294126
76.9349335797865,583.4205459869106,85.17676153536851,447.1485834260344,361.97182189066586,8.244872127418484,129.13123642200378,92.98547531588636,0.02765425059367389,0.13224214199223636,15.873693071151827
78.04223807219162,612.4217166865752,92.90915653874828,152.21862818349004,59.30947164474176,4.487460299617038,115.87710087382531,102.86522524938854,0.02045083836399338,0.10639735651969398,17.197376251387915
75.01567721334239,162.6974059734739,77.0776738320702,129.33828431859376,52.26061048652356,2.666074384199209,99.28533045869432,99.42357749465813,0.03039641053516256,0.10287077358504347,17.08105138121797
76.08803366542611,560.5238050746462,91.68763333516117,157.1342100917857,65.44657675662452,3.101360680393558,113.12452418789594,104.83805878872113,0.023774844587064956,0.10889035991347536,16.962383568568715
78.94681941406637,192.33434507323935,87.69384244252886,158.7298981182046,71.03605567567574,3.0272566891390547,109.62671393186794,104.02848485481849,0.02508603366519363,0.10675443645459876,15.210400760440429
80.15926332214391,158.75922680151066,93.87064809077434,139.73221064444687,45.86156255367253,1.9345663271367854,111.42289112334036,109.24039821708443,0.022422424404505748,0.10037945875437798,17.976573478291165
77.64358682956845,191.19160306950164,93.8405377011589,148.99857720731126,55.15803950615236,2.5435893451764016,113.16541108334683,108.59002807677307,0.020328915739110547,0.09022332258971683,16.643453958193973
75.89427918173524,536.846295365272,85.46450527779587,127.71913602606496,42.25463074826909,2.666445339360596,102.15003558786184,98.65911413939858,0.019609583928637316,0.08424636356705294,21.33529554692392
75.67827256711453,586.8257724283877,83.80345585710546,136.14443020543214,52.34097434832668,4.3810571513818335,110.34830880493404,100.72010674373918,0.023011788403630547,0.0849467362940268,18.574979919732296
79.93178412241788,595.3341473740572,89.52614505977817,159.31923937164922,69.79309431187104,4.993261469877918,123.15370803469469,109.15089525354932,0.02663344329055293,0.10594756452789456,18.531803462839907
75.38519916147894,591.1187157382445,87.91495554994532,131.15092793258023,43.23597238263491,3.2390976305231702,110.9223904743138,106.13302989582323,0.02638299716049302,0.11353389784509314,15.850076672389747
79.18900023254606,128.60335245843564,87.83685232005152,113.53679479563172,25.6999424755802,1.3508102169491887,98.07946258077912,96.27438286967725,0.024660303650750198,0.1070797256861785,19.057249062781384
75.56716969566988,585.4517016489243,78.21253615306546,108.21347976423078,30.000943611165326,4.262078039713837,101.34655899495728,94.407228107038,0.02225803034133551,0.09778037087907808,18.53546917446224
76.74492012856136,586.3223456389767,86.6003412200122,135.96499543605947,49.36465421604727,4.654143268851654,109.0880298018261,96.55999248583326,0.02846712027636,0.11907801459420951,20.68010379152672
76.66779835201174,540.1280583045026,85.73636111927124,153.02906999161604,67.2927088723448,3.5263482259596115,104.82159176584508,96.38032318729853,0.026815558403326913,0.1053924568012342,21.65224713905805
80.0276995151664,524.1137951882786,89.38167413142641,127.1920940252543,37.8104198938279,3.958579341552296,110.64259444375273,101.74649495277333,0.035070722168110954,0.14451095705468722,21.23306161670758
75.80694627687942,230.79203617020292,91.07194524806678,190.50726183479753,99.43531658673075,3.838188984280503,123.47042606486652,113.79513516329698,0.033604676097241916,0.12406165070571314,20.61255927366112
75.87004740904831,596.7797486511329,87.32676208400434,170.17095759710017,82.84419551309583,5.50126095184351,119.97170524582471,103.12571555574992,0.03004572675222901,0.11312092791462038,21.345588980536988
75.82447242093764,139.0771544876652,82.03043322328881,109.92975093684424,27.899317713555433,1.8072087628072984,93.05333169897008,89.57708771006224,0.022401716385452262,0.09074078990443152,19.60148493840451
77.10112910933255,204.212724131453,91.67616835147606,132.42290809937336,40.746739747897294,2.4038265255074,108.89438163764498,104.25267790822619,0.028268560040086217,0.09382834442927365,19.928341797241373
75.68254682058358,325.7127414830554,87.23720923217664,131.98642681556137,44.749217583384734,2.352313983279164,105.73906255494633,102.29471155265537,0.028106698525971814,0.10798983195832113,18.276535735750635
75.1596448011328,590.0235728854265,88.39689183739088,135.80863762460245,47.41174578721157,5.758604074917285,122.77772172902607,104.99567339968092,0.027320371117682284,0.09926749620222412,20.05425001800635
74.32293852092315,364.1316677270429,76.40690516888745,115.29847015939603,38.891564990508584,2.5877535630706348,89.61177021042741,86.29828572160561,0.025394065581944996,0.08358245295038219,17.876221529066488
74.34013876296133,412.3761019461856,81.14477945786038,171.62929334053038,90.48451388267,4.412176687865853,120.94555918490748,111.5832908743703,0.02707634462499376,0.09194835776490139,21.521642157719686
74.9465276750638,490.20495746085425,91.64100904379342,161.74657798140848,70.10556893761506,3.6332402244501507,117.69022700262343,110.57875029969776,0.027815222058108224,0.12055896663207642,19.983649074516354
78.35268124689028,596.1602243428091,91.39926330083502,195.22558927533376,103.82632597449874,4.2660585867578,135.17514111875465,124.84988555475584,0.030288266273330488,0.10254392839239318,21.34803110824751
79.9964799588351,585.4223352855881,89.25520118397361,128.68299154582186,39.42779036184825,4.120630759594166,115.71892676700726,108.21843500769785,0.033007741635809607,0.11896887003324588,14.850008187892726
79.71930608878571,527.8748019707667,91.07394879987766,130.57424300202928,39.50029420215162,2.256871570574288,109.00889787690558,107.13420473000546,0.02309935372069821,0.09390143256357268,20.724914024540208
75.07385212292135,481.3079052388369,88.31531829244011,120.73319974627793,32.41788145383782,2.8416501789686888,103.31675278797103,98.61891751203838,0.03145478665198878,0.08646470150921166,18.407465266509455
75.7578736165028,421.5919077797062,82.82334810696713,118.3061882524071,35.482840145439965,3.5857948505112556,100.50837781290922,93.48618147642574,0.02464915896963108,0.08442107843210744,21.436208097949184
74.81771273433685,213.59846162010086,95.48043676573398,139.42134413856095,43.94090737282697,2.362774858465914,111.16760903940491,106.89826048198807,0.028110103520405584,0.09567070975670541,20.938656514182156
75.41483136448294,580.2205607866475,97.01864524194531,157.02457873540024,60.00593349345493,3.694436835811113,122.7091714665183,114.05603833899562,0.03418195061093752,0.11743429149557315,18.0997760934143
75.80736117219705,578.2437907067745,95.40467539102619,165.47235442022975,70.06767902920356,4.160854595354667,127.10288107709374,116.56546923597989,0.03203717726842933,0.11749014302193886,18.90985619639954
75.06768212438647,197.03203683347945,89.3009487039168,159.4211089772566,70.1201602733398,2.6467547699671203,118.10776845590256,113.48779811173749,0.03334208729288503,0.10341551562149962,17.01499471553954
75.6393913835225,499.4046674395948,93.11446911466606,144.97561215958353,51.86114304491747,3.7525076551178924,117.95579328518947,111.15750581239799,0.030859924588442274,0.11244874393359247,16.88711987194882
76.80915486278731,318.8688732764834,94.31488647049372,179.47630600491567,85.16141953442195,3.561757884220541,127.76443241669874,121.2520415810857,0.029706762203717905,0.0971920195445275,25.172592142072787
74.47206709019882,506.22750747676184,83.853064570837,184.62321945396272,100.77015488312571,4.560027233882498,130.4335403511552,119.17304009688786,0.03689819425914072,0.11504234432213015,19.323589005899457
75.75559427714563,596.5335329575627,80.82531349342031,143.09685326055435,62.271539767134044,4.026868489728881,105.31609872526006,97.43119123113755,0.033865027740510874,0.10834862662253622,21.979160524700394
74.93518607596947,467.35241384955617,81.95996229664738,159.4120232728806,77.45206097623321,4.138257092640235,110.12531314501216,102.34899494474148,0.03221619229052728,0.12340022008405291,16.726337400719025
77.17739349244424,571.2828816132686,94.42283377569943,182.4957906070382,88.07295683133877,5.142252583826554,133.19910451514764,115.74491160920316,0.027331224717849902,0.11598488117033827,15.66582484373697
79.47278846916022,194.37572822098804,101.73098100406783,143.8179153266962,42.08693432262838,1.97927465660248,116.02988969753207,112.07438665000453,0.026878165809525522,0.09648010228092316,16.201321234661492
76.11636935559504,511.8567581112135,101.1382460211047,173.3387365609733,72.2004905398686,3.1955020765744915,126.0093388478739,118.347426141274,0.024079873853363985,0.09435570429815054,19.546605784224525
76.24414250303529,513.6870354698248,79.4623167198777,136.12877707032908,56.66646035045137,4.243876405420999,104.40545425437283,95.74538684051846,0.024668717423985197,0.09749792598504743,22.13690966119651
75.79053778357068,489.76332930606424,82.78166639741897,118.97283001343772,36.19116361601874,2.903610577064074,98.5278256055523,93.63264156664317,0.019472358461217868,0.08877651335482717,19.95249308612414
75.5882440144049,596.8338396491714,84.05008513372795,122.43207381116072,38.38198867743277,2.6330199506710232,102.09876222539111,100.0175182686288,0.016101220846003635,0.07401824299442128,22.589787050665194
75.01744792329738,360.5320801593964,92.90167887669561,156.03116660291835,63.129487726222735,3.2560248048018257,120.20956440402868,115.6540178847246,0.02438523499689372,0.09447083191877066,19.2306210957668
79.40243983169462,367.57039554271614,100.62057528428151,163.3869430066109,62.76636772232938,2.8991777448807414,120.23879851107893,112.88722576406502,0.023986997380846187,0.09155331858515235,21.354490037685572
75.08837880194964,508.71413393319,79.95447912389464,107.94303052682207,27.988551402927428,2.195787672606404,93.55946197631775,90.43303511337666,0.019220420022687416,0.08117347899666061,19.889634697736795
67.83428330180641,229.4094056661618,79.02868144329852,200.10589627495418,121.07721483165565,4.581613958371563,128.13858844725917,119.21427328770197,0.024636725328398185,0.09386440281642454,19.24017884335319
78.25268514571057,170.73930824040414,94.5662549664345,159.7926976867703,65.22644272033581,2.683116643903393,116.05469618209392,110.13468236424339,0.031763490805481125,0.1288907076709195,19.937007455641066
74.08952698489678,131.95338301127143,79.41079163086648,111.99131994932854,32.58052831846206,1.842965206793498,89.74961005407934,87.3593250697883,0.02200102162627611,0.08429588441020497,21.815543978125795
74.98399612347737,133.66402146416038,82.14007921594337,123.94937269754234,41.80929348159897,2.2296710239477022,101.07168764000691,99.85358290424071,0.01932503890058219,0.08396367400702336,21.566346505313263
75.19314430307443,126.68108289372938,81.7381742899086,111.25123605998998,29.51306177008138,1.5790474790131799,94.32435717240543,92.90220450623181,0.02504537992649506,0.09718838772864263,22.082572108221292
78.2729677403472,458.0909618489963,82.64503185196232,126.74043487998613,44.09540302802381,2.582608304224121,99.28972002669941,95.53319759330037,0.020188161085148378,0.08730383008277018,21.915643481559716
75.41407218272496,255.32286044987507,98.06483174289507,146.07240364175834,48.007571898863276,2.3147124143251885,114.6923317996395,110.93484798847999,0.0272345492810038,0.10298012841744039,25.42447706974264
74.26692380805665,249.80106356684004,97.6942068954755,159.85964537232275,62.16543847684724,2.825996253878191,119.29657649816515,114.72507866355377,0.026906294801115546,0.08593599047029497,22.188742795759385
74.93532664171053,585.4804979830037,82.68142969260339,131.22864907272773,48.547219380124346,3.7151260613868526,103.41947102144012,96.6007474583321,0.01844480641442701,0.08784712918890439,18.01567235036716
75.25987976758307,582.4717992536797,81.55103891129832,113.87483014002103,32.32379122872271,4.388526080762844,100.46915011107754,90.3908465936467,0.01870444661852109,0.0916942254999843,21.60772137882045
75.98388429786114,582.3562667719664,94.3568339748775,159.38041163222087,65.02357765734337,4.459833976651577,122.75727606898613,109.31920206241672,0.03261410250686414,0.10385194169784041,22.066017565490476
75.16513584764353,466.64535665279647,79.84620410509548,106.68046110148394,26.83425699638846,3.1064239621422107,95.81409166987346,92.27360440891434,0.023856104874593786,0.09565023676939903,19.56030622220116
75.11488744086662,568.9622494053604,77.30817093252186,108.99500203012309,31.686831097601228,3.2284138064490318,94.93456415429596,91.09413387865253,0.026750072149872472,0.09419720020733632,16.356871275118486
80.57057043747857,475.6346459068295,93.11103541810682,164.25799885932688,71.14696344122005,3.17876108407017,114.21011301991477,105.60943953557354,0.021450971303458514,0.09901371716875294,14.044870319399436
88.11079408750813,580.1989790541168,95.69566611619238,158.30399893363705,62.60833281744466,3.1835629352580583,118.30043625211341,109.53084455593431,0.02331406046934567,0.0953821543324098,14.129874675726256
80.97929661093077,191.27636083860128,94.7367387039327,158.25178641928292,63.51504771535022,2.8883796800339416,117.80430089039366,112.36132453573539,0.028141756119166604,0.10241174556555571,15.151720866809782
85.58279316820516,157.54881784596913,96.93211705701904,142.47319333741066,45.54107628039162,2.0509724247367456,112.14463227214385,107.14295135196657,0.023163579243100293,0.10078871417152933,14.960062614205839
93.05244784291828,204.8067077379284,99.24381363113915,171.77477117168564,72.5309575405465,2.870822943405942,121.41029201886217,114.00462058097318,0.026202075043349742,0.09333083337073349,15.707198468021076
93.96251104134264,186.47349968077248,102.7103022203027,175.58042068901193,72.87011846870924,2.678153661458272,126.01176074698178,122.06514969244209,0.027462548838313786,0.11295834876666687,16.80297917583035
87.13846803125806,180.07324971496772,95.14538100134926,151.80417881439269,56.65879781304342,2.451388446823878,110.75309765326949,104.95877295481307,0.029050922897670636,0.11800982906801269,15.352850354805923
77.30672124576223,574.5344068941375,98.37247793274177,196.90242115440256,98.52994322166079,4.18433987423031,138.77395804016905,126.96865981961403,0.02619834535491031,0.10070258901501922,18.63152692483677
88.13353118653629,562.8651940985357,100.19549946906149,160.11950154704562,59.92400207798413,2.8830952239865275,125.51993961193362,118.9371388867686,0.024221536259531044,0.1082770031502388,14.716382022058937
87.74912164456686,586.043134412344,94.12839112757673,233.56029470439947,139.43190357682272,5.756672747465218,148.88468623503607,128.15122681857517,0.029380903861012272,0.10783416811328822,17.21830329449883
86.66142605927892,548.7462126431726,95.75461503031241,184.8950714923669,89.14045646205449,3.6175570042394205,130.89044610952226,124.94572667911179,0.027307207952500474,0.11479586451841194,15.854198542279548
93.81433190866949,151.28284808512876,100.63010525305361,134.2909491831728,33.6608439301192,1.4694795595415673,117.7941642356342,117.42277924368335,0.02539635562648194,0.0910992613264059,14.855336302077319
92.7090152509614,173.17047702787193,105.11715043539891,147.62544143864773,42.508291003248814,1.763758526150182,124.46385432101711,122.95464690348567,0.02530377091134387,0.09786196880158561,14.348070270698415
91.53981265853865,183.41821322161093,100.52582805367649,150.15179709745854,49.62596904378205,1.9656602466036268,117.88651726555759,114.82564811294291,0.026873023337755028,0.11100516120917332,16.994305299667325
86.42947439810453,585.4232740365259,93.34553249867474,122.01045678752263,28.664924288847885,2.814609640345474,107.73959951526227,102.63829486239614,0.02431754863574141,0.11530367495071692,16.68863190580924
75.03957572648197,562.8912982203401,79.63719479395353,120.92849343105577,41.291298637102244,5.050702092540741,105.29656762135812,92.11958300964764,0.02316572944403273,0.09729491454012525,20.465180171635645
75.56019060683732,596.9519143064738,79.30495530542798,140.7848070391744,61.47985173374643,5.523157405277376,115.72744237537817,100.74890359492888,0.02740314165456046,0.12341569463520025,22.01742632470371
74.9481936064276,560.6446854197859,81.32987519022477,120.40638042512518,39.07650523490041,3.292487535005673,103.27385348631826,99.31358258374716,0.017776576204337303,0.091457412907591,21.03589780911765
88.34077448970774,185.36658237632398,95.6450494302837,147.93920920841686,52.29415977813315,2.29302964248569,120.71243451453728,122.06896563103791,0.026957374112320815,0.11192784275865449,17.25980883769641
93.3465588775062,467.68790810446677,98.33460479750892,171.25078745873782,72.9161826612289,2.9815628490520827,126.04079004769743,121.02554254346953,0.030535882010312747,0.10755253745702206,18.268432047907364
93.73168764918721,545.913438928741,109.29365036183673,150.09871183913913,40.8050614773024,2.400525607779392,128.4992219569959,125.48211188952322,0.022320603652603972,0.09197158090837375,15.847045207970837
84.60906979205085,172.84437025011056,96.74692457803815,140.45144748679556,43.70452290875741,2.055381462827012,111.87229236790756,107.68619083573275,0.025933385725031264,0.10004386740208804,16.025727522509847
83.75285120782681,151.15888803747194,96.65427359746012,131.0018470708312,34.34757347337107,1.6885348872069201,108.8172357588737,104.22040256298442,0.024297585403637925,0.10215091455570088,13.614513308391992
92.04739331714873,222.71315839622818,97.7177921500317,191.1827739004172,93.4649817503855,3.5623486198402254,124.65210724643218,113.50467759048325,0.025580367260050377,0.10538603982228317,15.490754672773207
75.37342318556567,504.52588832230174,83.08572457651212,140.25110624817046,57.16538167165834,3.625063213596827,107.1523583433411,100.8683000796533,0.025077932157539676,0.10997031105247243,18.946647153798782
80.4720991293547,343.5222872232862,101.98810664100628,231.04671478048294,129.05860813947666,4.900228951454805,142.9666285133818,121.84240384460504,0.026902314938612528,0.10609790531465195,14.461286451637719
82.33520392551458,194.90918915590854,97.85428410735956,166.04884853379363,68.19456442643407,2.6694564720306273,121.64691803062057,117.3157441384376,0.02295614903998996,0.08930850946319202,16.810789582222718
75.02052958458218,591.409100502871,81.8503963825103,128.21407607820228,46.363679695691985,3.9164835517200633,108.36012265879823,102.09268730582494,0.02200593703320662,0.10829573221194519,18.532258509391276
79.97801277194051,174.60853546150216,96.16057120924279,149.18492273341894,53.024351524176154,2.242287820911927,111.12335731544697,105.21314868111793,0.025048428719605074,0.12705704448854543,16.80395794548007
77.439683900198,162.57463440994644,86.32052467529775,133.48814446302572,47.16761978772797,2.357858770519539,104.897947121674,101.55240504826634,0.024078224426764237,0.09201607529261917,19.251247725681242
95.7033707259805,596.3091173693039,100.47066497183269,142.21855160590226,41.74788663406957,2.558729360703054,115.90772880937769,110.7229773333729,0.028958603877196166,0.11886141409267542,14.200377857009691
75.06357936504426,588.7159995122464,79.5787079406651,136.67474728959613,57.09603934893103,3.9827007168803874,102.12535352827537,92.38941625797966,0.020441322618559882,0.08946367222913264,16.931257490023285
89.73737169809422,543.7918389295726,94.30853977564354,145.75831273663607,51.44977296099253,2.9535278438331076,119.34851005575419,114.99546634926222,0.03062007037676213,0.12818646168336,14.06573501104726
90.13169640626114,599.3556496613731,101.6966723287465,171.93153816777982,70.23486583903332,3.6156999211961867,129.16505504326335,121.52715111982982,0.025538129907674772,0.0999084075767187,15.944127156446228
89.89891685158905,198.55909878382153,97.66151330825147,181.8768927841911,84.21537947593964,3.2877497275311005,124.22216685341259,115.77772297041521,0.021802392659492267,0.09268267593100364,16.759440339567796
89.22789678771946,183.06702289460512,99.8310234378101,164.1459028839394,64.31487944612931,2.7586683095444173,122.60377961397568,117.73032998360183,0.02597168843058545,0.0983370947637985,15.240447447151105
89.45373165172475,541.0115864859285,98.16903517294585,166.3227473918385,68.15371221889265,3.677797913442351,123.0052070639172,114.39298617084063,0.027071476951682726,0.12146567357032,14.880014732805094
76.26592432591538,166.4236281951975,98.25575787950713,150.27042460432395,52.01466672481682,2.2531287407720866,121.6097479691249,119.33567265982539,0.027670214317030435,0.10492896821491292,13.776564614676545
76.22694807789333,491.08195335092023,81.29656193913961,142.6580343427553,61.36147240361568,3.6107274753979053,113.27837212639197,108.32023514174976,0.023859409868094452,0.10297425354048541,17.65547821345043
89.28293660662591,596.2425587303009,95.39924833845025,204.4789821445887,109.07973380613846,4.94627011232659,133.8612639852391,119.63932665211142,0.02004193356587137,0.09836641704510582,17.804256724290507
76.00549318850446,624.9568357952694,84.895924362246,139.6552838363705,54.759359474124494,3.5057994966966004,104.61595278152934,97.49191418109251,0.02131880112253078,0.09872198184010875,20.91022441180751
76.00683090822402,166.1995181792939,83.02506668316504,124.69834512668483,41.67327844351979,2.3091205913954855,100.7999697114409,97.56006482124366,0.022674684824033405,0.1016337251350661,22.542339323541604
75.33017468618145,490.5719880226744,85.55383176672073,126.15622418430333,40.60239241758259,2.5682131658006973,102.53625317063033,99.01088263726983,0.023766815526037245,0.09152697642943186,23.31458308105663
75.30831286447128,539.4388943265018,85.63910756514497,196.04049037323125,110.40138280808628,4.850144989815514,133.1710307456531,123.14021464249338,0.02720880125701973,0.12113920467145302,17.46594215857985
81.10407881830378,436.29295685575835,91.15814717097076,170.57163799220785,79.41349082123709,4.367033409084677,124.10914848071349,114.42475821230177,0.02378730921756315,0.09368607725085405,17.82716109567815
88.05491266902949,528.4633185248845,96.8147007846988,148.71346566917447,51.89876488447567,3.1870283450114876,118.14893690981565,109.75502191475863,0.02293448773074438,0.10038810574442761,13.245965879465864
77.86582330494711,189.5433480979448,87.08665486849866,138.43935835308852,51.35270348458987,2.4367361277588993,106.80484554690044,103.34376725460446,0.022034737112910967,0.1037591220576275,14.775706533950824
84.54038925061793,169.69399658849767,96.25789964187189,146.4474557664919,50.189556124620026,2.3244361950525794,111.15990333128273,104.4314109025267,0.024697084981596708,0.11624030979826955,14.147390790466027
75.1289501460397,504.29879968854493,84.31521689277116,136.03156296386965,51.716346071098485,3.1615867762147007,105.32854894135741,99.2970551755707,0.022511233582376042,0.1031820263026348,19.04494567088163
75.83008357877785,562.5033662205793,82.47401582217582,124.49746239124867,42.02344656907286,4.1346146524723615,102.12194284340356,92.99127761636089,0.01904600146457127,0.10099949820584311,18.675774609764897
74.97440896509033,338.9567045138409,83.14898364530873,231.63803747235127,148.48905382704254,4.757680109385481,120.65408188129437,106.87262872336335,0.023696627465317123,0.10083845250783352,16.060758889471522
75.7081996108129,560.9858917683889,89.2447164430158,155.21109453313113,65.96637809011533,3.1815226730997894,110.20574882395799,104.63867191993009,0.020622713312064757,0.1140273040164472,16.5900395035507
89.75172965622582,142.89534767417103,101.17398457577028,125.00373802436226,23.829753448591987,1.0406269548748963,111.48545758144763,110.55781730252107,0.022614955213732205,0.09644131939912966,15.482271867587151
96.44233310365435,538.3357633752555,111.3324153357244,142.5392787396761,31.206863403951687,1.9818955559452982,125.72900747958428,123.05793317646032,0.02128570719769658,0.09576881980759595,15.142922942940011
87.52111715880623,538.4608738444166,95.8113814726031,158.2397330201399,62.428351547536806,3.3915979890613075,119.73434565519099,110.40050607025444,0.026339887981016125,0.10806025284628686,14.972806930680541
86.89077292460428,319.8459784928681,96.33724522643062,134.45928857598616,38.12204334955554,2.1198902464512765,114.34740683925538,113.85043563632328,0.021056694339723816,0.09975251604013433,14.832711359374507
75.27666525860457,169.0088541718739,98.12877545998832,141.67330262308752,43.544527163099204,1.7933725257582211,112.54808982807991,109.72911012933267,0.028358875535020877,0.11110961486367066,15.042695325109634
73.8725954407304,165.88457955388444,80.97194465332333,154.57514946061886,73.60320480729553,3.44729190859381,107.3555028990485,100.29520091478463,0.02724309118806257,0.10302925377317318,18.185387678436257
79.94402869557801,536.9618221127168,95.69026143569732,167.5235861189164,71.83332468321908,3.2722216625098715,119.86800804871828,113.1019152566126,0.02158937488321747,0.11173634503847116,15.034942663093702
78.43576962765985,596.6223281056092,90.74589686565265,143.51467168108053,52.768774815427875,3.895438260452017,117.32831261649619,109.32961874675348,0.021001254174357296,0.10505331021486039,16.312296196799814
77.18292553128182,147.27574103963903,84.13134171625744,124.85235791699212,40.72101620073468,1.9637437408977285,100.95726310289446,99.1877395318158,0.020882942296038556,0.09328699932352838,22.609680214687813
96.83432261071836,493.99627800859906,106.73221330653642,141.88567992549756,35.15346661896113,1.880576781105534,126.0055178095317,125.59032712419767,0.024270733358043525,0.09531929967968912,15.811992661401511
85.98160202070238,221.9295960120212,96.31271333376566,194.3634892446288,98.05077591086314,3.6508931220803134,121.6500551089428,109.15433997776567,0.029116496229598523,0.12053625500560503,14.698985943581029
